Number,Date,City,State/Province,Latitude,Longitude,Count,Image
12442,06/07/19,Chimayo,NM,36,-105.9,1
12443,06/07/19,Annapolis,MD,38.9,-76.5,3
12444,06/07/19,Mount Pleasant,MI,43.6,-84.8,3
12445,06/07/19,Portland,ME,43.7,-70.3,1
12446,06/07/19,Milford,DE,38.9,-75.3,1
12447,06/06/19,Fertile,MN,47.6,-96.2,2
12448,06/06/19,Lehigh Acres,FL,26.6,-81.6,1
12449,06/06/19,Toronto,ON,43.7,-79.4,1
12450,06/06/19,Hooksett,NH,43.1,-71.5,1
12451,06/06/19,Indianapolis,IN,39.8,-86.1,1
12452,06/06/19,Santa Rosa,CA,38.4,-122.7,1
12453,06/06/19,Floyd's Fork,KY,38.1,-85.5,2
12454,06/06/19,Hartland,ME,44.9,-69.5,1
12455,06/06/19,Big Rapids,MI,43.7,-85.4,3
12456,06/06/19,Annapolis,MD,39,-76.5,2
12457,06/06/19,Minneapolis,MN,45,-93.4,1
12458,06/06/19,Harrisville,MI,44.7,-83.3,8
12459,06/06/19,Maple City,MI,44.9,-85.9,7
12460,06/06/19,Minneapolis,MN,45,-93.2,1
12461,06/06/19,"High Park, Toronto",ON,43.6,-79.5,6
12462,06/06/19,West Bend,WI,43.4,-88.2,1
12463,06/06/19,Puposky,MN,47.8,-95,1
12464,06/06/19,Bemidji,MN,47.5,-94.9,1
12465,06/06/19,Wilmington,DE,39.8,-75.6,1
12466,06/06/19,Duluth,MN,46.8,-92.1,1
12467,06/06/19,Buffalo,NY,43,-78.8,1
12468,06/06/19,Rochester,MN,44,-92.4,2
12469,06/06/19,Lusby,MD,38.4,-76.5,2
12470,06/06/19,Kansas City,MO,39.2,-94.6,3
12471,06/06/19,Corpus Christi,TX,27.8,-97.4,1
12472,06/06/19,Menominee,MI,45.2,-87.5,4
12473,06/06/19,Menominee,MI,45.1,-87.6,1
12474,06/06/19,Menominee,MI,45.3,-87.5,1
12475,06/06/19,Rapid River,MI,46,-87,1
12476,06/06/19,Wappingers Falls,NY,41.5,-74,1
12477,06/06/19,Toronto,ON,43.8,-79.2,1
12478,06/06/19,Allenton,WI,43.4,-88.4,1
12479,06/06/19,Port Hope,MI,44,-82.7,1
12480,06/06/19,Madison,WI,43.1,-89.4,1
12481,06/06/19,York,PA,40,-76.7,1
12482,06/06/19,Duluth,MN,46.8,-92.1,3
12483,06/06/19,Dawson,ON,48.9,-94.2,1
12484,06/06/19,Columbia,MO,38.9,-92.4,2
12485,06/05/19,Biggers,AR,36.4,-90.8,1
12486,06/05/19,Grosse Pointe,MI,42.4,-82.9,1
12487,06/05/19,Renville,MN,44.8,-95.3,3
12488,06/05/19,Madison,WI,43,-89.5,1
12489,06/05/19,Madison,WI,43.1,-89.4,1
12490,06/05/19,Silver Spring,MD,39,-77,1
12491,06/05/19,Seabrook,TX,29.6,-95,1
12492,06/05/19,Bemidji,MN,47.6,-95,1
12493,06/05/19,Bemidji,MN,47.5,-94.8,1
12494,06/05/19,Bloomington,MN,45,-93.7,2
12495,06/05/19,Blue Mounds,WI,43.1,-89.8,2
12496,06/05/19,Mankato,MN,44.1,-93.9,1
12497,06/05/19,Allenton,WI,43.4,-88.4,2
12498,06/05/19,West Bend,WI,43.4,-88.2,1
12499,06/05/19,Buffalo,NY,43,-78.8,1
12500,06/05/19,Minneapolis,MN,45,-93.3,1
12501,06/05/19,Big Pine Key,FL,24.7,-81.4,2
12502,06/05/19,Papillion,NE,41.1,-96.1,3
12503,06/05/19,Mankato,MN,44.2,-94,1
12504,06/05/19,Blue River,WI,43.2,-90.6,3
12505,06/05/19,Evanston,IL,42.1,-87.7,1
12506,06/05/19,El Cajon,CA,32.8,-117,1
12507,06/05/19,Whittier,CA,34,-118,2
12508,06/05/19,W. Orange,NJ,40.8,-74.3,1
12509,06/05/19,Manchester,NH,43,-71.5,2
12510,06/05/19,Saint Peters,MO,38.8,-90.6,2
12511,06/05/19,Woodland,CA,38.7,-121.8,2
12512,06/05/19,Rochester,MN,44,-92.4,5
12513,06/05/19,Los Angeles,CA,34,-118.4,2
12514,06/05/19,Albuquerque,NM,35.1,-106.5,1
12515,06/05/19,Elk Grove Village,IL,42,-88.1,1
12516,06/05/19,Overland Park,KS,38.9,-94.6,1
12517,06/05/19,Lake Park,MN,46.7,-96.1,3
12518,06/05/19,Boulder,CO,40,-105.3,1
12519,06/04/19,Harrisville,MI,44.6,-83.3,1
12520,06/04/19,Savage,MN,44.8,-93.4,1
12521,06/04/19,Kansas City,MO,39.1,-94.6,1
12522,06/04/19,Frederic,MI,44.8,-84.8,1
12523,06/04/19,Harrisville,MI,44.6,-83.3,1
12524,06/04/19,Ashland,WI,46.6,-90.9,2
12525,06/04/19,Glen Arbor,MI,45,-85.8,3
12526,06/04/19,Allenton,WI,43.4,-88.4,1
12527,06/04/19,Burke,VA,38.8,-77.3,1
12528,06/04/19,Bemidji,MN,47.5,-94.8,1
12529,06/04/19,Mountain View,CA,37.4,-122.1,1
12530,06/04/19,Tulsa,OK,36.1,-96,1
12531,06/04/19,Palos Verdes Peninsula,CA,33.8,-118.3,2
12532,06/04/19,Tarrytown,NY,41.1,-73.8,3
12533,06/04/19,Beaver Island,MI,45.7,-85.5,1
12534,06/04/19,Flag Pond,TN,36,-82.6,1
12535,06/04/19,Coralville,IA,41.7,-91.6,1
12536,06/04/19,Covington,GA,33.6,-83.9,1
12537,06/04/19,Monett,MO,36.9,-93.9,1
12538,06/04/19,Omaha,NE,41.3,-96,1
12539,06/04/19,Seneca Falls,NY,43,-76.7,2
12540,06/04/19,Whittier,CA,34,-118,4
12541,06/04/19,Altura,MN,44.2,-91.9,3
12542,06/04/19,Marinette,WI,45.1,-87.6,5
12543,06/04/19,Rochester,MN,44,-92.5,2
12544,06/04/19,Los Angeles,CA,34,-118.4,1
12545,06/04/19,Carlsbad,CA,33.1,-117.3,1
12546,06/04/19,Wallace,NC,34.7,-78,5
12547,06/04/19,St Mary's,NS,45,-62,1
12548,06/03/19,Brenham,TX,30.2,-96.4,1
12549,06/03/19,New London,OH,41.1,-82.5,1
12550,06/03/19,Holland,MI,42.8,-86.2,1
12551,06/03/19,Newburgh,IN,37.9,-87.4,1
12552,06/03/19,Corpus Christi,TX,27.7,-97.3,1
12553,06/03/19,Lincoln,NE,40.8,-96.6,1
12554,06/03/19,Gowen,MI,43.2,-85.3,1
12555,06/03/19,Minneapolis,MN,44.9,-93.3,1
12556,06/03/19,West Bend,WI,43.4,-88.2,2
12557,06/03/19,Paw Paw,MI,42.2,-86,1
12558,06/03/19,Mountainair,NM,34.5,-106.4,1
12559,06/03/19,Tulsa,OK,36.1,-96,1
12560,06/03/19,Brevard,NC,35.2,-82.7,2
12561,06/03/19,Middleton,WI,43.1,-89.5,1
12562,06/03/19,Olathe,KS,38.9,-94.8,2
12563,06/03/19,Schaumburg,IL,42,-88.1,1
12564,06/02/19,Indianapolis,IN,39.7,-86.2,2
12565,06/02/19,Tulsa,OK,36.2,-96,1
12566,06/02/19,Stevens Point,WI,44.5,-89.5,1
12567,06/02/19,Newburgh,IN,37.9,-87.4,1
12568,06/02/19,Hamilton,IL,40.4,-91.3,1
12569,06/02/19,Evanston,IL,42,-87.7,1
12570,06/02/19,Minneapolis,MN,44.9,-93.3,1
12571,06/02/19,Nampa,ID,43.5,-116.6,6
12572,06/02/19,Elkhorn,NE,41.2,-96.3,1
12573,06/02/19,Allenton,WI,43.4,-88.4,1
12574,06/02/19,Carthage,IN,39.7,-85.6,1
12575,06/02/19,Lesterville,MO,37.4,-90.8,1
12576,06/02/19,Caledon,ON,43.9,-79.8,3
12577,06/02/19,Spring Valley,CA,32.7,-117,1
12578,06/02/19,Interlochen,MI,44.6,-85.8,1
12579,06/02/19,Ballwin,MO,38.6,-90.5,1
12580,06/02/19,Lake Villa,IL,42.4,-88,4
12581,06/02/19,Center City,MN,45.4,-92.8,1
12582,06/02/19,Northern Bruce Peninsula,ON,45.1,-81.3,1
12583,06/02/19,Chicago,IL,41.9,-87.7,1
12584,06/02/19,Hatfield,MO,40.5,-94.1,5
12585,06/02/19,Rohnert Park,CA,38.4,-122.7,1
12586,06/02/19,Deep River,CT,41.4,-72.4,5
12587,06/02/19,Bishopville,MD,38.5,-75.1,4
12588,06/01/19,Lusby,MD,38.4,-76.5,2
12589,06/01/19,Hollandale,MN,43.8,-93.2,1
12590,06/01/19,Farmington,NM,36.7,-108.2,1
12591,06/01/19,Havelock-Belmont-Methuen,ON,44.4,-77.9,1
12592,06/01/19,Oconomowoc,WI,43.1,-88.5,2
12593,06/01/19,Dayton,OH,39.6,-84.1,2
12594,06/01/19,Leamington,ON,42,-82.5,1
12595,06/01/19,Hobart,IN,41.5,-87.2,1
12596,06/01/19,Saint James,MN,44,-94.6,3
12597,06/01/19,Minneapolis,MN,44.9,-93.3,1
12598,06/01/19,Saint Paul,MN,44.9,-93.1,1
12599,06/01/19,Carthage,IN,39.7,-85.6,1
12600,06/01/19,Pawhuska,OK,36.8,-96.4,12
12601,06/01/19,Grantsburg,WI,45.9,-92.6,4
12602,06/01/19,Omaha,NE,41.2,-96.1,2
12603,06/01/19,Garrettsville,OH,41.3,-81.1,4
12604,06/01/19,Minneapolis,MN,44.9,-93.3,1
12605,06/01/19,Omaha,NE,41.3,-96,1
12606,06/01/19,Omaha,NE,41.3,-96.1,2
12607,06/01/19,Jenks,OK,36,-96,1
12608,06/01/19,Wellfleet,NE,40.8,-100.7,1
12609,06/01/19,Indian Lake,NY,43.8,-74.3,1
12610,06/01/19,Vernal,UT,40.5,-109.5,1
12611,06/01/19,Silver Lake,MN,45,-94.2,3
12612,06/01/19,Sandstone,MN,46.1,-93.1,1
12613,06/01/19,Orange City,IA,43,-96.1,1
12614,06/01/19,Philadelphia,PA,40,-75.2,4
12615,06/01/19,Fort Hood,TX,31.2,-97.9,3
12616,05/31/19,Waterloo,ON,43.5,-80.5,1
12617,05/31/19,Berkley,MI,42.5,-83.2,1
12618,05/31/19,Gretna,LA,29.9,-90,1
12619,05/31/19,Williamston,MI,42.7,-84.3,2
12620,05/31/19,Broken Arrow,OK,36.1,-95.8,1
12621,05/31/19,Broken Arrow,OK,36.1,-95.8,1
12622,05/31/19,North Fort Myers,FL,26.7,-81.9,3
12623,05/31/19,Westfield,WI,43.9,-89.5,1
12624,05/31/19,Corpus Christi,TX,27.8,-97.4,1
12625,05/31/19,Greenville,TX,33.2,-96.3,2
12626,05/31/19,New London,WI,44.4,-88.9,1
12627,05/31/19,Mankato,MN,44.2,-94,1
12628,05/31/19,Peshtigo,WI,45.1,-87.8,2
12629,05/31/19,Allenton,MI,42.9,-82.9,2
12630,05/31/19,Cherry Valley,IL,42.2,-89,1
12631,05/31/19,Allenton,WI,43.4,-88.4,1
12632,05/31/19,West Bend,WI,43.4,-88.2,1
12633,05/31/19,Evanston,IL,42.1,-87.7,1
12634,05/31/19,Town of Stark,WI,43.6,-90.7,1
12635,05/31/19,Bath Twp,MI,42.8,-84.4,6
12636,05/31/19,Saint Paul,MN,44.7,-93.2,2
12637,05/31/19,Brownsville,VT,43.5,-72.5,1
12638,05/31/19,Minneapolis,MN,44.9,-93.3,1
12639,05/31/19,Fennville,MI,42.5,-86.1,3
12640,05/31/19,Plainview,TX,34.2,-101.7,1
12641,05/31/19,Fountain City,WI,44,-91.5,3
12642,05/31/19,Minneapolis,MN,45,-93.2,1
12643,05/31/19,Elk Grove Village,IL,42,-88.1,1
12644,05/30/19,Port Charlotte,FL,27,-82.2,1
12645,05/30/19,Madison,WI,43.1,-89.4,1
12646,05/30/19,Minneapolis,MN,45,-93.2,1
12647,05/30/19,Morrisville,NC,35.8,-78.8,1
12648,05/30/19,Town of Marquette,WI,43.8,-89.1,1
12649,05/30/19,Florence,MS,32.1,-90.2,1
12650,05/30/19,Zion,IL,42.4,-87.9,6
12651,05/30/19,Pequot Lakes,MN,46.7,-94.2,1
12652,05/30/19,Scranton,PA,41.4,-75.7,1
12653,05/30/19,Raquette Lake,NY,43.8,-74.7,1
12654,05/30/19,Madison,WI,43.1,-89.4,1
12655,05/30/19,Elk Grove Village,IL,42,-88.1,1
12656,05/30/19,Shirland,IL,42.4,-89.2,1
12657,05/30/19,Madison,WI,43.1,-89.4,2
12658,05/30/19,Los Angeles,CA,34,-118.4,2
12659,05/30/19,Iowa City,IA,41.6,-91.6,1
12660,05/30/19,La Vista,NE,41.2,-96.1,1
12661,05/30/19,Metairie,LA,30,-90.2,1
12662,05/30/19,Mequon,WI,43.2,-88,1
12663,05/30/19,Hermosa Beach,CA,33.9,-118.4,4
12664,05/30/19,Madison,WI,43.1,-89.4,1
12665,05/30/19,Osceola,WI,45.3,-92.7,6
12666,05/30/19,San Clemente,CA,33.4,-117.6,4
12667,05/30/19,Marion,IA,42,-91.6,1
12668,05/30/19,Plainfield,IL,41.7,-88.2,2
12669,05/30/19,Milwaukee,WI,43.1,-88,1
12670,05/30/19,Whittier,CA,34,-118,2
12671,05/30/19,Phoenixville,PA,40.1,-75.5,1
12672,05/30/19,Bishopville,MD,38.4,-75.1,2
12673,05/30/19,West Bend,WI,43.4,-88.2,1
12674,05/30/19,Saint Paul,MN,45.1,-93.2,1
12675,05/30/19,Saint Paul,MN,45,-93.2,4
12676,05/30/19,Oklahoma City,OK,35.5,-97.3,1
12677,05/30/19,Madison,WI,43.1,-89.5,2
12678,05/30/19,Town of Stark,WI,43.6,-90.6,1
12679,05/30/19,Hollywood,FL,26,-80.4,2
12680,05/30/19,Paducah,KY,37.1,-88.6,1
12681,05/30/19,Verona,WI,42.9,-89.6,5
12682,05/30/19,Wisconsin Rapids,WI,44.4,-89.8,1
12683,05/29/19,Anaheim,CA,33.8,-118,1
12684,05/29/19,Corpus Christi,TX,27.7,-97.3,1
12685,05/29/19,Oakland,NJ,41,-74.3,1
12686,05/29/19,Ashton,IL,41.9,-89.2,1
12687,05/29/19,Middleton,WI,43.1,-89.5,1
12688,05/29/19,Madison,WI,43.1,-89.5,1
12689,05/29/19,Omaha,NE,41.3,-96.1,1
12690,05/29/19,East Peoria,IL,40.7,-89.5,2
12691,05/29/19,Austin,TX,30.3,-97.8,1
12692,05/29/19,Whittier,CA,34,-118,4
12693,05/29/19,Blackstone,VA,37.1,-78,1
12694,05/29/19,Allenton,WI,43.4,-88.4,1
12695,05/29/19,West Bend,WI,43.4,-88.2,1
12696,05/29/19,Chippewa Falls,WI,44.9,-91.3,1
12697,05/29/19,Michigan City,IN,41.7,-86.8,1
12698,05/29/19,Antioch,IL,42.5,-88.1,2
12699,05/28/19,Armada,MI,42.8,-82.9,1
12700,05/28/19,Shafer,MN,45.3,-92.7,1
12701,05/28/19,Brighton,MI,42.5,-83.8,1
12702,05/28/19,Broken Arrow,OK,36,-95.8,1
12703,05/28/19,Corpus Christi,TX,27.8,-97.4,1
12704,05/28/19,Tuttle,OK,35.3,-97.7,1
12705,05/28/19,Mankato,MN,44.1,-94,1
12706,05/28/19,Huntington Beach,CA,33.7,-118,7
12707,05/28/19,East Hempfield Twp,PA,40.1,-76.3,2
12708,05/28/19,Edwardsville,IL,38.8,-90,2
12709,05/28/19,Arroyo Grande,CA,35.1,-120.6,1
12710,05/28/19,Huron-Kinloss,ON,44.1,-81.6,2
12711,05/28/19,Toronto,ON,43.6,-79.6,3
12712,05/28/19,Saint Paul,MN,44.8,-93.1,1
12713,05/28/19,Rockbridge,OH,39.6,-82.5,1
12714,05/28/19,Madison,WI,43.1,-89.4,1
12715,05/28/19,Paducah,KY,37.1,-88.6,1
12716,05/27/19,Buffalo,NY,42.9,-78.9,1
12717,05/27/19,Kitchener,ON,43.5,-80.5,1
12718,05/27/19,Quinte West,ON,44.2,-77.6,1
12719,05/27/19,Edmond,OK,35.7,-97.5,1
12720,05/27/19,East Falmouth,MA,41.6,-70.6,1
12721,05/27/19,Los Angeles,CA,34,-118.4,2
12722,05/27/19,Big Rapids Twp,MI,43.7,-85.6,1
12723,05/27/19,Enid,OK,36.4,-97.9,1
12724,05/27/19,Atchison,KS,39.6,-95.1,1
12725,05/27/19,Mokena,IL,41.5,-87.9,1
12726,05/27/19,Chicago,IL,41.9,-87.6,6
12727,05/27/19,Chicago,IL,41.8,-87.6,6
12728,05/27/19,Chicago,IL,41.8,-87.6,1
12729,05/27/19,Chandler,AZ,33.3,-111.8,1
12730,05/27/19,Bristol,ME,43.8,-69.3,1
12731,05/27/19,Leicester,NC,35.7,-82.8,1
12732,05/27/19,Tulsa,OK,36.2,-95.9,1
12733,05/27/19,Troy,MI,42.6,-83.1,1
12734,05/27/19,Chesterton,IN,41.7,-87.1,1
12735,05/27/19,Howard City,MI,43.4,-85.5,2
12736,05/26/19,Buffalo,NY,42.9,-78.9,1
12737,05/26/19,Toronto,ON,43.6,-79.5,1
12738,05/26/19,West Palm Beach,FL,26.7,-80,1
12739,05/26/19,Brighton,ON,44,-77.7,1
12740,05/26/19,Saint Paul,MN,45.1,-93.2,1
12741,05/26/19,Chesterland,OH,41.5,-81.3,1
12742,05/26/19,Blue River,WI,43.2,-90.6,1
12743,05/26/19,Spring Lake,MI,43.1,-86.2,2
12744,05/26/19,Tulsa,OK,36.1,-95.9,1
12745,05/26/19,Lakeville,MN,44.6,-93.2,1
12746,05/26/19,Welch,MN,44.6,-92.6,1
12747,05/26/19,Red Wing,MN,44.6,-92.6,1
12748,05/26/19,Saint Charles,IL,42,-88.4,2
12749,05/26/19,Allenton,WI,43.4,-88.4,2
12750,05/26/19,Tucson,AZ,32.2,-110.7,2
12751,05/26/19,Temple,TX,31.1,-97.3,1
12752,05/26/19,Austin,TX,30.4,-97.9,1
12753,05/26/19,Santa Fe,NM,35.7,-106,1
12754,05/26/19,Brodhead,WI,42.6,-89.4,5
12755,05/26/19,Milwaukee,WI,43,-88,1
12756,05/26/19,Milwaukee,WI,43,-87.9,1
12757,05/26/19,Lodi,WI,43.3,-89.5,1
12758,05/26/19,Festus,MO,38.2,-90.5,2
12759,05/26/19,Spirit Lake,IA,43.4,-95.1,1
12760,05/26/19,Eau Claire,WI,44.8,-91.5,2
12761,05/26/19,Zorra,ON,43.3,-81,1
12762,05/26/19,Paw Paw,MI,42.2,-85.9,1
12763,05/26/19,Blue Springs,MO,39,-94.3,1
12764,05/26/19,Fort Hood,TX,31.2,-97.8,2
12765,05/26/19,Flemington,NJ,40.5,-74.9,2
12766,05/25/19,Zion,IL,42.4,-87.9,1
12767,05/25/19,Jewett City,CT,41.6,-71.9,2
12768,05/25/19,Chippewa Falls,WI,44.9,-91.3,1
12769,05/25/19,Saint Paul,MN,45.1,-93,1
12770,05/25/19,Lake Villa,IL,42.4,-88.1,1
12771,05/25/19,Round Lake,IL,42.4,-88.1,1
12772,05/25/19,Janesville,WI,42.7,-89,2
12773,05/25/19,Dodge Center,MN,44,-92.9,1
12774,05/25/19,De Graff,OH,40.3,-83.9,2
12775,05/25/19,Bellefontaine,OH,40.4,-83.8,2
12776,05/25/19,Mount Victory,OH,40.5,-83.5,1
12777,05/25/19,Ooltewah,TN,35.1,-85.1,2
12778,05/25/19,East Peoria,IL,40.7,-89.5,2
12779,05/25/19,Mccordsville,IN,39.9,-85.9,1
12780,05/25/19,Carroll,IA,42.1,-94.9,1
12781,05/25/19,Greenfield,IN,39.9,-85.9,1
12782,05/25/19,Tecumseh,ON,42.3,-82.9,2
12783,05/25/19,Watertown Twp,MI,42.8,-84.7,1
12784,05/25/19,Beaver Dam,WI,43.4,-88.9,4
12785,05/25/19,Bellevue,NE,41.1,-95.9,1
12786,05/25/19,Bradshaw,NE,40.9,-97.8,12
12787,05/25/19,Vineland,NJ,39.4,-75,1
12788,05/25/19,Shelby,MI,43.6,-86.5,5
12789,05/25/19,Cortland,IL,41.9,-88.7,1
12790,05/25/19,Seward,NE,40.9,-97.1,3
12791,05/25/19,Kalona,IA,41.5,-91.7,2
12792,05/25/19,Town of Adams,WI,42.7,-89.8,1
12793,05/25/19,Rockford,IL,42.2,-89,1
12794,05/25/19,Brighton,MI,42.5,-83.8,1
12795,05/25/19,Stoughton,WI,42.9,-89.2,1
12796,05/25/19,Maribel,WI,44.3,-87.8,1
12797,05/25/19,Brighton,MI,42.5,-83.8,1
12798,05/25/19,Lansing,MI,42.7,-84.6,1
12799,05/25/19,Plympton-Wyoming,ON,42.9,-82.1,1
12800,05/25/19,Humboldt,KS,37.8,-95.4,3
12801,05/25/19,Montauk,NY,40.6,-73.3,1
12802,05/25/19,Broken Arrow,OK,36.1,-95.8,1
12803,05/25/19,Muskegon,MI,43.2,-86.3,3
12804,05/25/19,Madison,WI,43.1,-89.3,1
12805,05/25/19,Hot Springs National Park,AR,34.5,-93.1,2
12806,05/24/19,Sherman,NY,42.1,-79.6,1
12807,05/24/19,Toronto,ON,43.7,-79.3,1
12808,05/24/19,Coal Center,PA,40.1,-79.9,2
12809,05/24/19,Jefferson Twp,PA,40.1,-79.8,1
12810,05/24/19,Covington,LA,30.5,-90.1,1
12811,05/24/19,Cranberry Township,PA,40.7,-80.1,1
12812,05/24/19,Champaign,IL,40.1,-88.2,2
12813,05/24/19,State College,PA,40.8,-77.9,1
12814,05/24/19,Wilkinson,IN,39.9,-85.6,3
12815,05/24/19,Tulsa,OK,36.1,-96,1
12816,05/24/19,Ooltewah,TN,35.1,-85.1,2
12817,05/24/19,Omaha,NE,41.2,-96,1
12818,05/24/19,Los Angeles,CA,34,-118.4,2
12819,05/24/19,Memphis,TN,35.1,-90,1
12820,05/24/19,Huron-Kinloss,ON,44.1,-81.4,1
12821,05/24/19,Holcomb,KS,38,-101,1
12822,05/24/19,Huntington Beach,CA,33.7,-118,30
12823,05/24/19,Peoria,IL,40.8,-89.6,1
12824,05/24/19,Raleigh,NC,35.7,-78.6,12
12825,05/24/19,Atchison,KS,39.6,-95.1,1
12826,05/23/19,Atlantic Beach,FL,30.3,-81.4,4
12827,05/23/19,Milford,MI,42.6,-83.6,1
12828,05/23/19,Austin,TX,30.2,-97.8,1
12829,05/23/19,Round Lake,IL,42.4,-88.1,1
12830,05/23/19,Enid,OK,36.4,-97.9,1
12831,05/23/19,Clive,IA,41.6,-93.8,1
12832,05/23/19,Chatham-Kent,ON,42.1,-82.5,1
12833,05/23/19,Fond Du Lac,WI,43.8,-88.4,1
12834,05/23/19,Prairie Du Sac,WI,43.3,-89.7,1
12835,05/23/19,Cobbs Creek,VA,37.5,-76.4,1
12836,05/23/19,Fort Worth,TX,32.7,-97.4,1
12837,05/23/19,Cross Plains,WI,43.1,-89.7,4
12838,05/23/19,Glenn,MI,42.5,-86.2,1
12839,05/23/19,Mountain View,CA,37.4,-122.1,1
12840,05/23/19,College Station,TX,30.6,-96.3,1
12841,05/23/19,Chatham-Kent,ON,42.4,-82.2,1
12842,05/23/19,Ooltewah,TN,35.1,-85.1,2
12843,05/23/19,Grant,MI,43.3,-85.7,1
12844,05/23/19,Manchester,IA,42.5,-91.5,1
12845,05/23/19,Hamilton,ON,43.3,-79.9,1
12846,05/23/19,Central Elgin,ON,42.7,-81.1,1
12847,05/23/19,Stamford,CT,41.1,-73.5,1
12848,05/23/19,Princeton,WV,37.3,-81.1,2
12849,05/23/19,Cobbs Creek,VA,37.5,-76.4,1
12850,05/23/19,Independence,KY,38.9,-84.5,6
12851,05/23/19,Evanston,IL,42,-87.7,1
12852,05/23/19,Marshall,NC,35.8,-82.7,2
12853,05/23/19,Silver City,NM,32.8,-108.3,1
12854,05/22/19,Rochester,NY,43.1,-77.7,1
12855,05/22/19,Enid,OK,36.4,-97.9,3
12856,05/22/19,Whittier,CA,34,-118,1
12857,05/22/19,Enid,OK,36.4,-97.9,1
12858,05/22/19,Lake Villa,IL,42.4,-88,1
12859,05/22/19,Corpus Christi,TX,27.7,-97.3,3
12860,05/22/19,Enid,OK,36.4,-97.9,3
12861,05/22/19,Clio,MI,43.2,-83.8,2
12862,05/22/19,Ooltewah,TN,35.1,-85.1,2
12863,05/22/19,Memphis,TN,35.1,-90,1
12864,05/22/19,Whittier,CA,34,-118,1
12865,05/22/19,Prairie Du Sac,WI,43.3,-89.7,1
12866,05/22/19,Edwardsville,IL,38.8,-90,1
12867,05/22/19,Graton,CA,38.4,-122.9,1
12868,05/22/19,Canyon Lake,TX,29.9,-98.2,1
12869,05/22/19,Mendon,MA,42.1,-71.6,2
12870,05/22/19,Spring Green,WI,43.2,-90.1,1
12871,05/22/19,Coweta,OK,36,-95.6,1
12872,05/22/19,Tucson,AZ,32.3,-111,1
12873,05/21/19,Enid,OK,36.4,-97.9,1
12874,05/21/19,Ooltewah,TN,35.1,-85.1,1
12875,05/21/19,Anaheim,CA,33.8,-118,2
12876,05/21/19,Virginia Beach,VA,36.9,-76.1,1
12877,05/21/19,Rothbury,MI,43.5,-86.3,1
12878,05/21/19,Burlington,ON,43.3,-79.8,1
12879,05/21/19,Edwardsville,IL,38.8,-90,2
12880,05/21/19,Lees Summit,MO,38.9,-94.4,2
12881,05/21/19,Whittier,CA,34,-118,1
12882,05/21/19,Madison,VA,38.3,-78.3,1
12883,05/21/19,Prairie Du Sac,WI,43.3,-89.8,1
12884,05/21/19,Germantown,WI,43.2,-88.1,4
12885,05/21/19,Hamilton,ON,43.2,-79.8,1
12886,05/21/19,Belding,MI,43.1,-85.2,1
12887,05/21/19,Los Angeles,CA,34,-118.4,3
12888,05/21/19,Saint Louis,MO,38.6,-90.2,1
12889,05/21/19,Tulsa,OK,36.2,-96,1
12890,05/20/19,Middletown,NY,41.5,-74.4,1
12891,05/20/19,Houston,TX,30,-95.6,3
12892,05/20/19,Chesapeake,VA,36.7,-76.3,1
12893,05/20/19,Racine,WI,42.8,-87.8,1
12894,05/19/19,Kenansville,NC,34.9,-78,1
12895,05/19/19,Enid,OK,36.4,-97.9,1
12896,05/19/19,Ann Arbor,MI,42.3,-83.7,1
12897,05/19/19,Copper Hill,VA,37.1,-80.1,1
12898,05/19/19,Saint John,IN,41.5,-87.5,1
12899,05/19/19,Crystal Lake,IL,42.2,-88.3,1
12900,05/19/19,Evanston,IL,42.1,-87.7,1
12901,05/19/19,Lusby,MD,38.4,-76.5,1
12902,05/19/19,Hebron,NE,40.2,-97.6,2
12903,05/19/19,Houston,TX,30,-95.6,4
12904,05/19/19,Toronto,ON,43.7,-79.2,1
12905,05/19/19,Kodak,TN,36,-83.7,3
12906,05/19/19,Stewart,TN,36.3,-87.8,8
12907,05/19/19,Cortland,IL,41.9,-88.7,1
12908,05/19/19,Kenansville,NC,34.9,-78,1
12909,05/19/19,Copperas Cove,TX,31.1,-97.9,7
12910,05/19/19,Fort Myers,FL,26.6,-81.9,6
12911,05/18/19,Palos Hills,IL,41.7,-87.8,1
12912,05/18/19,Columbus,OH,40.1,-83,1
12913,05/18/19,Elgin,IL,42,-88.3,1
12914,05/18/19,Spring,TX,30.1,-95.5,1
12915,05/18/19,Lees Summit,MO,38.8,-94.4,1
12916,05/18/19,Homestead,FL,25.5,-80.5,1
12917,05/18/19,Ooltewah,TN,35.1,-85.1,1
12918,05/18/19,Los Angeles,CA,34.1,-118.2,1
12919,05/18/19,Haviland,OH,41,-84.6,1
12920,05/18/19,Bishopville,MD,38.4,-75.2,1
12921,05/18/19,Houston,TX,30,-95.6,1
12922,05/18/19,Valparaiso,IN,41.5,-87.1,1
12923,05/18/19,Joliet,IL,41.5,-88.2,1
12924,05/18/19,Lisle,IL,41.8,-88.1,3
12925,05/18/19,Austin,TX,30.3,-97.7,1
12926,05/18/19,Florence,SC,34.2,-79.9,1
12927,05/17/19,San Diego,CA,32.7,-117.2,1
12928,05/17/19,Corpus Christi,TX,27.7,-97.3,1
12929,05/17/19,Westpoint,IN,40.3,-87,1
12930,05/17/19,Blue Springs,MO,39,-94.3,2
12931,05/17/19,San Marcos,CA,33.1,-117.2,1
