City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Austin,TX,WILLIAMSON,2016-10-13,30.1,-97.8,2016,10,13,Fall,3
De Kalb,TX,BOWIE,2016-10-13,33.5,-94.6,2016,10,13,Fall,6
Virginia Beach,VA,VIRGINIA BEACH CITY,2016-10-13,36.9,-76.2,2016,10,13,Fall,50
Austin,TX,TRAVIS,2016-10-13,30.4,-97.9,2016,10,13,Fall,430
Austin,TX,TRAVIS,2016-10-13,30.3,-97.8,2016,10,13,Fall,129
Austin,TX,TRAVIS,2016-10-13,30.1,-97.8,2016,10,13,Fall,43
Summerton,SC,CLARENDON,2016-10-13,33.5,-80.3,2016,10,13,Fall,4
Mary Esther,FL,OKALOOSA,2016-10-13,30.4,-86.7,2016,10,13,Fall,2
Magnolia,TX,MONTGOMERY,2016-10-13,30.2,-95.6,2016,10,13,Fall,40
Glen Rose,TX,SOMERVELL,2016-10-13,32.1,-97.9,2016,10,13,Fall,1
Townsend,TN,BLOUNT,2016-10-13,35.6,-83.7,2016,10,13,Fall,2
Townsend,TN,BLOUNT,2016-10-13,35.6,-83.8,2016,10,13,Fall,16
Atlanta,GA,DEKALB,2016-10-13,33.9,-84.2,2016,10,13,Fall,17
San Antonio,TX,BEXAR,2016-10-13,29.4,-98.5,2016,10,13,Fall,32
Avon Lake,OH,LORAIN,2016-10-13,41.5,-82.0,2016,10,13,Fall,1
Atlanta,GA,FULTON,2016-10-13,33.9,-84.2,2016,10,13,Fall,29
Austin,TX,HAYS,2016-10-13,30.4,-97.9,2016,10,13,Fall,10
Austin,TX,HAYS,2016-10-13,30.3,-97.7,2016,10,13,Fall,1
Madison,WI,DANE,2016-10-13,43.1,-89.3,2016,10,13,Fall,20
Los Fresnos,TX,CAMERON,2016-10-13,26.1,-97.5,2016,10,13,Fall,3
Austin,TX,HAYS,2016-10-13,30.3,-97.8,2016,10,13,Fall,3
Terrell,TX,KAUFMAN,2016-10-13,32.8,-96.3,2016,10,13,Fall,12
Dushore,PA,SULLIVAN,2016-10-13,41.6,-76.4,2016,10,13,Fall,5
Austin,TX,TRAVIS,2016-10-13,30.3,-97.7,2016,10,13,Fall,43
Madison,WI,DANE,2016-10-13,43.1,-89.4,2016,10,13,Fall,20
Austin,TX,HAYS,2016-10-13,30.1,-97.8,2016,10,13,Fall,1
Brookshire,TX,WALLER,2016-10-13,29.8,-96.0,2016,10,13,Fall,3
Rock Hill,SC,YORK,2016-10-13,34.9,-81.0,2016,10,13,Fall,3
Plano,TX,COLLIN,2016-10-13,33.0,-96.7,2016,10,13,Fall,12
Amherst,VA,AMHERST,2016-10-13,37.6,-79.0,2016,10,13,Fall,2
Herndon,VA,FAIRFAX,2016-10-13,39.0,-77.4,2016,10,13,Fall,12
Ooltewah,TN,HAMILTON,2016-10-13,35.1,-85.1,2016,10,13,Fall,6
Waxahachie,TX,ELLIS,2016-10-13,32.5,-96.8,2016,10,13,Fall,8
Gardendale,AL,JEFFERSON,2016-10-13,33.7,-86.8,2016,10,13,Fall,1
Port Republic,MD,CALVERT,2016-10-13,38.5,-76.5,2016,10,13,Fall,1
Raleigh,NC,WAKE,2016-10-13,35.8,-78.7,2016,10,13,Fall,168
Faywood,NM,GRANT,2016-10-13,32.6,-108.0,2016,10,13,Fall,1
Southlake,TX,TARRANT,2016-10-13,33.0,-97.1,2016,10,13,Fall,30
Smithfield,KY,HENRY,2016-10-13,38.4,-85.3,2016,10,13,Fall,1
Amarillo,TX,POTTER,2016-10-13,35.2,-101.8,2016,10,13,Fall,24
Hillsborough,NC,ORANGE,2016-10-13,36.1,-79.0,2016,10,13,Fall,3
Corsicana,TX,NAVARRO,2016-10-13,32.1,-96.5,2016,10,13,Fall,2
Amarillo,TX,RANDALL,2016-10-13,35.2,-101.8,2016,10,13,Fall,12
Franklin,TX,ROBERTSON,2016-10-13,31.0,-96.5,2016,10,13,Fall,16
Cincinnati,OH,CLERMONT,2016-10-13,39.3,-84.4,2016,10,13,Fall,6
Hoffman Estates,IL,COOK,2016-10-13,42.1,-88.1,2016,10,13,Fall,4
Lawrenceville,GA,GWINNETT,2016-10-13,34.0,-84.0,2016,10,13,Fall,1
Fort Worth,TX,TARRANT,2016-10-13,32.8,-97.3,2016,10,13,Fall,700
Lake Villa,IL,LAKE,2016-10-13,42.4,-88.1,2016,10,13,Fall,8
Cincinnati,OH,HAMILTON,2016-10-13,39.3,-84.4,2016,10,13,Fall,222
Waxahachie,TX,ELLIS,2016-10-13,32.4,-96.9,2016,10,13,Fall,4
Dallas,TX,COLLIN,2016-10-13,32.8,-96.8,2016,10,13,Fall,124
Geneva,IL,KANE,2016-10-13,41.8,-88.4,2016,10,13,Fall,1
Cottonport,LA,AVOYELLES,2016-10-13,30.9,-92.0,2016,10,13,Fall,10
Jackson,AL,CLARKE,2016-10-13,31.5,-87.9,2016,10,13,Fall,4
Sharon,MA,NORFOLK,2016-10-13,42.1,-71.2,2016,10,13,Fall,1
Richardson,TX,DALLAS,2016-10-13,32.9,-96.7,2016,10,13,Fall,26
Frisco,TX,DENTON,2016-10-13,33.2,-96.8,2016,10,13,Fall,25
Belleville,KS,REPUBLIC,2016-10-13,39.8,-97.6,2016,10,13,Fall,1
Houston,TX,FORT BEND,2016-10-13,30.1,-95.2,2016,10,13,Fall,3
Sheboygan Falls,WI,SHEBOYGAN,2016-10-13,43.7,-87.8,2016,10,13,Fall,2
Gainesville,TX,COOKE,2016-10-13,33.6,-97.1,2016,10,13,Fall,36
Atascosa,TX,BEXAR,2016-10-13,29.3,-98.8,2016,10,13,Fall,6
Hockessin,DE,NEW CASTLE,2016-10-13,39.8,-75.7,2016,10,13,Fall,3
Houston,TX,HARRIS,2016-10-13,30.1,-95.2,2016,10,13,Fall,129
Henderson,NV,CLARK,2016-10-13,36.0,-115.1,2016,10,13,Fall,4
Pittsburgh,PA,ALLEGHENY,2016-10-13,40.4,-79.9,2016,10,13,Fall,85
Allen,TX,COLLIN,2016-10-13,33.1,-96.7,2016,10,13,Fall,6
Westerly,RI,WASHINGTON,2016-10-13,41.3,-71.9,2016,10,13,Fall,3
Georgetown,TX,WILLIAMSON,2016-10-13,30.6,-97.6,2016,10,13,Fall,4
Frisco,TX,COLLIN,2016-10-13,33.2,-96.8,2016,10,13,Fall,25
Clearwater,FL,PINELLAS,2016-10-14,28.0,-82.8,2016,10,14,Fall,3
Broken Arrow,OK,WAGONER,2016-10-14,36.0,-95.8,2016,10,14,Fall,50
Hockessin,DE,NEW CASTLE,2016-10-14,39.8,-75.7,2016,10,14,Fall,14
Harrisville,MI,ALCONA,2016-10-14,44.7,-83.3,2016,10,14,Fall,3
Wichita,KS,SEDGWICK,2016-10-14,37.6,-97.3,2016,10,14,Fall,12
Edmond,OK,OKLAHOMA,2016-10-14,35.7,-97.5,2016,10,14,Fall,8
Oakton,VA,FAIRFAX,2016-10-14,38.9,-77.3,2016,10,14,Fall,2
Lake Park,MN,BECKER,2016-10-14,46.7,-96.1,2016,10,14,Fall,1
Augusta,GA,RICHMOND,2016-10-14,33.5,-82.0,2016,10,14,Fall,12
Erwin,TN,UNICOI,2016-10-14,36.2,-82.5,2016,10,14,Fall,1
Arlington,TX,TARRANT,2016-10-14,32.7,-97.2,2016,10,14,Fall,12
Seguin,TX,GUADALUPE,2016-10-14,29.6,-98.0,2016,10,14,Fall,2
South Milwaukee,WI,MILWAUKEE,2016-10-14,42.9,-87.9,2016,10,14,Fall,4
Livonia,MI,WAYNE,2016-10-14,42.4,-83.3,2016,10,14,Fall,1
Buena,NJ,ATLANTIC,2016-10-14,39.5,-74.9,2016,10,14,Fall,2
Cincinnati,OH,CLERMONT,2016-10-14,39.3,-84.4,2016,10,14,Fall,3
Peoria,IL,PEORIA,2016-10-14,40.7,-89.6,2016,10,14,Fall,28
Bella Vista,AR,BENTON,2016-10-14,36.5,-94.3,2016,10,14,Fall,16
Amherst,VA,AMHERST,2016-10-14,37.6,-79.0,2016,10,14,Fall,2
Broken Arrow,OK,TULSA,2016-10-14,36.0,-95.8,2016,10,14,Fall,50
Wheaton,IL,DUPAGE,2016-10-14,41.9,-88.1,2016,10,14,Fall,1
Mesa,AZ,MARICOPA,2016-10-14,33.5,-111.7,2016,10,14,Fall,1
Annapolis,MD,ANNE ARUNDEL,2016-10-14,39.0,-76.5,2016,10,14,Fall,10
Jenks,OK,TULSA,2016-10-14,36.0,-96.0,2016,10,14,Fall,3
Ballwin,MO,SAINT LOUIS,2016-10-14,38.6,-90.5,2016,10,14,Fall,7
North Wilkesboro,NC,WILKES,2016-10-14,36.2,-81.1,2016,10,14,Fall,11
Tulsa,OK,TULSA,2016-10-14,36.1,-95.9,2016,10,14,Fall,40
Tulsa,OK,TULSA,2016-10-14,36.1,-96.0,2016,10,14,Fall,112
Gulf Breeze,FL,SANTA ROSA,2016-10-14,30.4,-87.0,2016,10,14,Fall,12
De Kalb,TX,BOWIE,2016-10-14,33.5,-94.6,2016,10,14,Fall,6
Evanston,IL,COOK,2016-10-14,42.1,-87.7,2016,10,14,Fall,3
Mazeppa,MN,WABASHA,2016-10-14,44.2,-92.5,2016,10,14,Fall,1
Lakewood,OH,CUYAHOGA,2016-10-14,41.5,-81.8,2016,10,14,Fall,3
Keller,TX,TARRANT,2016-10-14,32.9,-97.2,2016,10,14,Fall,9
Cincinnati,OH,CLERMONT,2016-10-14,39.3,-84.5,2016,10,14,Fall,3
Arden,NC,BUNCOMBE,2016-10-14,35.5,-82.5,2016,10,14,Fall,4
Los Alamos,NM,LOS ALAMOS,2016-10-14,35.9,-106.3,2016,10,14,Fall,12
Los Alamos,NM,LOS ALAMOS,2016-10-14,36.1,-106.0,2016,10,14,Fall,4
Mountainair,NM,TORRANCE,2016-10-14,34.5,-106.2,2016,10,14,Fall,1
Lakeland,FL,POLK,2016-10-14,28.0,-82.0,2016,10,14,Fall,4
West Chester,OH,BUTLER,2016-10-14,39.4,-84.4,2016,10,14,Fall,4
Lakeside Marblehead,OH,OTTAWA,2016-10-14,41.5,-82.8,2016,10,14,Fall,5
Scottsdale,AZ,MARICOPA,2016-10-14,33.5,-111.9,2016,10,14,Fall,3
Tulsa,OK,CREEK,2016-10-14,36.1,-96.0,2016,10,14,Fall,14
Cary,NC,WAKE,2016-10-14,35.8,-78.8,2016,10,14,Fall,1
Davidson,NC,MECKLENBURG,2016-10-14,35.5,-80.8,2016,10,14,Fall,8
Noblesville,IN,HAMILTON,2016-10-14,40.0,-86.0,2016,10,14,Fall,3
Tulsa,OK,CREEK,2016-10-14,36.1,-95.9,2016,10,14,Fall,5
Eufaula,OK,MCINTOSH,2016-10-14,35.2,-95.6,2016,10,14,Fall,3
San Antonio,TX,COMAL,2016-10-14,29.5,-98.5,2016,10,14,Fall,18
Rayville,LA,RICHLAND,2016-10-14,32.5,-91.8,2016,10,14,Fall,32
Richardson,TX,DALLAS,2016-10-14,32.9,-96.7,2016,10,14,Fall,24
Johnson City,TN,WASHINGTON,2016-10-14,36.3,-82.3,2016,10,14,Fall,6
Fergus Falls,MN,OTTER TAIL,2016-10-14,46.3,-96.1,2016,10,14,Fall,4
Plano,TX,COLLIN,2016-10-14,33.0,-96.7,2016,10,14,Fall,15
Brookfield,IL,COOK,2016-10-14,41.8,-87.8,2016,10,14,Fall,2
East Lansing,MI,INGHAM,2016-10-14,42.7,-84.5,2016,10,14,Fall,1
Osage Beach,MO,CAMDEN,2016-10-14,38.2,-92.6,2016,10,14,Fall,2
Plano,TX,COLLIN,2016-10-14,33.1,-96.8,2016,10,14,Fall,24
Big Rock,IL,KANE,2016-10-14,41.8,-88.5,2016,10,14,Fall,1
Plainfield,IL,WILL,2016-10-14,41.6,-88.2,2016,10,14,Fall,19
Abbeville,LA,VERMILION,2016-10-14,30.0,-92.1,2016,10,14,Fall,12
San Antonio,TX,BEXAR,2016-10-14,29.5,-98.5,2016,10,14,Fall,192
Boerne,TX,KENDALL,2016-10-14,29.7,-98.7,2016,10,14,Fall,24
Syracuse,NY,ONONDAGA,2016-10-14,43.1,-76.2,2016,10,14,Fall,100
Vienna,VA,FAIRFAX,2016-10-14,38.9,-77.3,2016,10,14,Fall,6
Joplin,MO,JASPER,2016-10-14,37.1,-94.5,2016,10,14,Fall,11
Boerne,TX,KENDALL,2016-10-14,29.8,-98.7,2016,10,14,Fall,9
Topeka,KS,SHAWNEE,2016-10-14,39.1,-95.7,2016,10,14,Fall,30
Brookfield,IL,COOK,2016-10-14,41.8,-87.9,2016,10,14,Fall,2
Batavia,IL,KANE,2016-10-14,41.8,-88.3,2016,10,14,Fall,1
Virginia Beach,VA,VIRGINIA BEACH CITY,2016-10-14,36.8,-76.1,2016,10,14,Fall,10
Terrell,TX,KAUFMAN,2016-10-14,32.8,-96.3,2016,10,14,Fall,20
TOPEKA,KS,SHAWNEE,2016-10-14,39.1,-95.7,2016,10,14,Fall,20
Augusta,GA,COLUMBIA,2016-10-14,33.5,-82.0,2016,10,14,Fall,6
Duluth,GA,GWINNETT,2016-10-14,34.0,-84.2,2016,10,14,Fall,9
Iowa City,IA,JOHNSON,2016-10-14,41.7,-91.5,2016,10,14,Fall,3
Closter,NJ,BERGEN,2016-10-14,41.0,-73.9,2016,10,14,Fall,2
Allen,TX,COLLIN,2016-10-14,33.1,-96.7,2016,10,14,Fall,6
Jackson,AL,CLARKE,2016-10-14,31.5,-87.9,2016,10,14,Fall,12
Havre de Grace,MD,HARFORD,2016-10-14,39.6,-76.1,2016,10,14,Fall,2
Duluth,GA,FULTON,2016-10-14,34.0,-84.2,2016,10,14,Fall,9
Cincinnati,OH,HAMILTON,2016-10-14,39.3,-84.4,2016,10,14,Fall,111
Mansfield,TX,TARRANT,2016-10-14,32.6,-97.1,2016,10,14,Fall,5
Frankfort,IN,CLINTON,2016-10-14,40.3,-86.5,2016,10,14,Fall,10
Clinton,WI,ROCK,2016-10-14,42.5,-88.9,2016,10,14,Fall,1
Pittsburgh,PA,ALLEGHENY,2016-10-14,40.5,-79.8,2016,10,14,Fall,170
Mequon,WI,OZAUKEE,2016-10-14,43.3,-87.9,2016,10,14,Fall,10
Bandera,TX,BANDERA,2016-10-14,29.7,-99.1,2016,10,14,Fall,3
Cincinnati,OH,HAMILTON,2016-10-14,39.3,-84.5,2016,10,14,Fall,111
Dumont,NJ,BERGEN,2016-10-14,40.9,-74.0,2016,10,14,Fall,1
Shepherdsville,KY,BULLITT,2016-10-15,38.0,-85.7,2016,10,15,Fall,10
Fairfax,VA,FAIRFAX CITY,2016-10-15,38.8,-77.3,2016,10,15,Fall,2
Buffalo,MN,WRIGHT,2016-10-15,45.2,-93.9,2016,10,15,Fall,2
New Bethlehem,PA,CLARION,2016-10-15,41.0,-79.4,2016,10,15,Fall,6
Buena,NJ,ATLANTIC,2016-10-15,39.5,-74.9,2016,10,15,Fall,2
Belleville,KS,REPUBLIC,2016-10-15,39.8,-97.6,2016,10,15,Fall,2
New Boston,TX,BOWIE,2016-10-15,33.5,-94.4,2016,10,15,Fall,5
Lansing,MI,CLINTON,2016-10-15,42.7,-84.5,2016,10,15,Fall,1
Bemidji,MN,BELTRAMI,2016-10-15,47.4,-94.7,2016,10,15,Fall,20
Katy,TX,HARRIS,2016-10-15,29.8,-95.7,2016,10,15,Fall,6
Ann Arbor,MI,WASHTENAW,2016-10-15,42.3,-83.7,2016,10,15,Fall,33
New Orleans,LA,ORLEANS,2016-10-15,30.0,-90.1,2016,10,15,Fall,24
Myrtle Beach,SC,HORRY,2016-10-15,33.7,-78.9,2016,10,15,Fall,30
Hackensack,NJ,BERGEN,2016-10-15,40.9,-74.0,2016,10,15,Fall,6
Lancaster,OH,FAIRFIELD,2016-10-15,39.7,-82.6,2016,10,15,Fall,1
Brookfield,IL,COOK,2016-10-15,41.8,-87.9,2016,10,15,Fall,1
Lanesboro,MN,FILLMORE,2016-10-15,43.7,-92.0,2016,10,15,Fall,6
Terrell,TX,KAUFMAN,2016-10-15,32.8,-96.3,2016,10,15,Fall,7
Plano,TX,COLLIN,2016-10-15,33.0,-96.7,2016,10,15,Fall,6
Fairfax,VA,FAIRFAX,2016-10-15,38.8,-77.3,2016,10,15,Fall,8
Andover,MN,ANOKA,2016-10-15,45.2,-93.3,2016,10,15,Fall,10
Newark,DE,NEW CASTLE,2016-10-15,39.7,-75.7,2016,10,15,Fall,15
Syracuse,NY,ONONDAGA,2016-10-15,43.1,-76.2,2016,10,15,Fall,25
Northfield,MN,RICE,2016-10-15,44.5,-93.2,2016,10,15,Fall,2
Red Lion,PA,YORK,2016-10-15,40.0,-76.5,2016,10,15,Fall,6
Nisswa,MN,CROW WING,2016-10-15,46.5,-94.3,2016,10,15,Fall,4
Ames,IA,STORY,2016-10-15,42.0,-93.6,2016,10,15,Fall,4
Afton,MN,WASHINGTON,2016-10-15,44.9,-92.8,2016,10,15,Fall,1
Aldie,VA,LOUDOUN,2016-10-15,39.0,-77.6,2016,10,15,Fall,2
Cadiz,KY,TRIGG,2016-10-15,36.9,-87.8,2016,10,15,Fall,28
East Meadow,NY,NASSAU,2016-10-15,40.7,-73.6,2016,10,15,Fall,4
Downs,KS,OSBORNE,2016-10-15,39.5,-98.5,2016,10,15,Fall,2
Cincinnati,OH,HAMILTON,2016-10-15,39.3,-84.4,2016,10,15,Fall,333
Austin,TX,TRAVIS,2016-10-15,30.3,-97.7,2016,10,15,Fall,129
San Antonio,TX,BEXAR,2016-10-15,29.5,-98.5,2016,10,15,Fall,608
Seguin,TX,GUADALUPE,2016-10-15,29.6,-98.0,2016,10,15,Fall,2
Canandaigua,NY,ONTARIO,2016-10-15,42.7,-77.4,2016,10,15,Fall,1
Mason,TX,MASON,2016-10-15,30.8,-99.2,2016,10,15,Fall,2
Columbus,OH,DELAWARE,2016-10-15,40.0,-83.0,2016,10,15,Fall,6
Pineville,MO,MCDONALD,2016-10-15,36.6,-94.4,2016,10,15,Fall,8
Allen,TX,COLLIN,2016-10-15,33.1,-96.6,2016,10,15,Fall,39
Franklin,TN,WILLIAMSON,2016-10-15,35.9,-86.9,2016,10,15,Fall,8
Avoca,NE,CASS,2016-10-15,40.8,-96.1,2016,10,15,Fall,1
Howell,MI,LIVINGSTON,2016-10-15,42.7,-83.9,2016,10,15,Fall,1
Tulsa,OK,CREEK,2016-10-15,36.2,-96.0,2016,10,15,Fall,3
Manassas,VA,MANASSAS CITY,2016-10-15,38.7,-77.4,2016,10,15,Fall,1
Manassas,VA,MANASSAS PARK CITY,2016-10-15,38.7,-77.4,2016,10,15,Fall,2
Port Republic,MD,CALVERT,2016-10-15,38.5,-76.5,2016,10,15,Fall,1
Freeport,TX,BRAZORIA,2016-10-15,29.0,-95.4,2016,10,15,Fall,150
Columbus,OH,FRANKLIN,2016-10-15,40.0,-83.0,2016,10,15,Fall,162
Blanco,TX,BLANCO,2016-10-15,30.1,-98.4,2016,10,15,Fall,1
Grand Junction,CO,MESA,2016-10-15,39.1,-108.6,2016,10,15,Fall,4
Fort Wayne,IN,ALLEN,2016-10-15,41.0,-85.1,2016,10,15,Fall,11
Belton,TX,BELL,2016-10-15,31.1,-97.5,2016,10,15,Fall,15
Yellow Springs,OH,GREENE,2016-10-15,39.8,-83.9,2016,10,15,Fall,2
Clarkston,MI,OAKLAND,2016-10-15,42.7,-83.4,2016,10,15,Fall,4
Akron,OH,SUMMIT,2016-10-15,41.0,-81.5,2016,10,15,Fall,21
Burleson,TX,JOHNSON,2016-10-15,32.5,-97.3,2016,10,15,Fall,30
Plainfield,IL,WILL,2016-10-15,41.6,-88.2,2016,10,15,Fall,9
York,PA,YORK,2016-10-15,39.9,-76.7,2016,10,15,Fall,93
San Antonio,TX,COMAL,2016-10-15,29.5,-98.5,2016,10,15,Fall,57
Indian Mound,TN,STEWART,2016-10-15,36.5,-87.7,2016,10,15,Fall,1
Cincinnati,OH,CLERMONT,2016-10-15,39.3,-84.4,2016,10,15,Fall,9
Manassas,VA,PRINCE WILLIAM,2016-10-15,38.7,-77.4,2016,10,15,Fall,4
Denton,TX,DENTON,2016-10-15,33.2,-97.1,2016,10,15,Fall,3
Lexington,TX,LEE,2016-10-15,30.5,-97.0,2016,10,15,Fall,8
Richardson,TX,DALLAS,2016-10-15,32.9,-96.7,2016,10,15,Fall,30
Branson,MO,TANEY,2016-10-15,36.7,-93.3,2016,10,15,Fall,6
Watsontown,PA,NORTHUMBERLAND,2016-10-15,41.1,-76.9,2016,10,15,Fall,8
Versailles,KY,WOODFORD,2016-10-15,37.9,-84.7,2016,10,15,Fall,2
Endicott,NY,BROOME,2016-10-15,42.1,-76.0,2016,10,15,Fall,7
katy,TX,HARRIS,2016-10-15,29.8,-95.8,2016,10,15,Fall,4
Overland Park,KS,JOHNSON,2016-10-15,39.0,-94.7,2016,10,15,Fall,12
Beaufort,NC,CARTERET,2016-10-15,34.7,-76.6,2016,10,15,Fall,2
Dallas,TX,DALLAS,2016-10-15,32.7,-96.9,2016,10,15,Fall,23
Dallas,TX,DALLAS,2016-10-15,32.9,-96.8,2016,10,15,Fall,115
Glenside,PA,MONTGOMERY,2016-10-15,40.1,-75.2,2016,10,15,Fall,6
Ozark,MO,CHRISTIAN,2016-10-15,37.0,-93.2,2016,10,15,Fall,4
New Orleans,LA,JEFFERSON,2016-10-15,30.0,-90.1,2016,10,15,Fall,6
Hockessin,DE,NEW CASTLE,2016-10-15,39.8,-75.7,2016,10,15,Fall,7
Stigler,OK,HASKELL,2016-10-15,35.2,-95.5,2016,10,15,Fall,3
Waxahachie,TX,ELLIS,2016-10-15,32.4,-96.9,2016,10,15,Fall,4
katy,TX,FORT BEND,2016-10-15,29.8,-95.8,2016,10,15,Fall,4
Harrisville,MI,ALCONA,2016-10-15,44.7,-83.3,2016,10,15,Fall,2
Robertsdale,AL,BALDWIN,2016-10-15,30.5,-87.6,2016,10,15,Fall,5
Roanoke,VA,SALEM,2016-10-15,37.2,-80.0,2016,10,15,Fall,2
Roanoke,VA,ROANOKE CITY,2016-10-15,37.2,-80.0,2016,10,15,Fall,9
Roanoke,VA,ROANOKE,2016-10-15,37.2,-80.0,2016,10,15,Fall,6
Roanoke,VA,BOTETOURT,2016-10-15,37.2,-80.0,2016,10,15,Fall,2
Austin,MN,MOWER,2016-10-15,43.7,-93.0,2016,10,15,Fall,4
Kampsville,IL,CALHOUN,2016-10-15,39.3,-90.6,2016,10,15,Fall,1
Staten Island,NY,RICHMOND,2016-10-15,40.6,-74.1,2016,10,15,Fall,1
Osage Beach,MO,CAMDEN,2016-10-15,38.2,-92.6,2016,10,15,Fall,1
Staten Island,NY,RICHMOND,2016-10-15,40.5,-74.2,2016,10,15,Fall,3
Santa Fe,NM,SANTA FE,2016-10-15,35.7,-106.0,2016,10,15,Fall,16
Mesa,AZ,MARICOPA,2016-10-15,33.4,-111.6,2016,10,15,Fall,1
Edna,TX,JACKSON,2016-10-15,28.9,-96.7,2016,10,15,Fall,8
Rosemount,MN,DAKOTA,2016-10-15,44.7,-93.1,2016,10,15,Fall,1
Haymarket,VA,PRINCE WILLIAM,2016-10-15,38.8,-77.6,2016,10,15,Fall,2
Batesville,IN,RIPLEY,2016-10-15,39.2,-85.3,2016,10,15,Fall,4
Lilburn,GA,GWINNETT,2016-10-15,33.8,-84.1,2016,10,15,Fall,1
Dallas,TX,COLLIN,2016-10-15,32.9,-96.8,2016,10,15,Fall,10
Dallas,TX,COLLIN,2016-10-15,32.7,-96.9,2016,10,15,Fall,2
Morgantown,WV,MONONGALIA,2016-10-15,39.7,-79.9,2016,10,15,Fall,8
Ooltewah,TN,HAMILTON,2016-10-15,35.1,-85.1,2016,10,15,Fall,12
Lawrence,KS,DOUGLAS,2016-10-15,38.9,-95.4,2016,10,15,Fall,4
Brookshire,TX,WALLER,2016-10-15,29.8,-96.0,2016,10,15,Fall,6
Milan,MI,MONROE,2016-10-15,42.1,-83.6,2016,10,15,Fall,9
Havre de Grace,MD,HARFORD,2016-10-15,39.6,-76.2,2016,10,15,Fall,4
Lewisville,NC,FORSYTH,2016-10-15,36.1,-80.5,2016,10,15,Fall,6
Johnson City,TN,WASHINGTON,2016-10-15,36.3,-82.3,2016,10,15,Fall,12
Vienna,VA,FAIRFAX,2016-10-15,38.9,-77.3,2016,10,15,Fall,6
Lewes,DE,SUSSEX,2016-10-15,38.8,-75.1,2016,10,15,Fall,2
Boerne,TX,KENDALL,2016-10-15,29.8,-98.7,2016,10,15,Fall,45
Glen Rose,TX,SOMERVELL,2016-10-15,32.1,-97.9,2016,10,15,Fall,20
Asheville,NC,BUNCOMBE,2016-10-15,35.5,-82.5,2016,10,15,Fall,18
Lewes,DE,SUSSEX,2016-10-15,38.7,-75.1,2016,10,15,Fall,2
Galveston,TX,GALVESTON,2016-10-15,29.3,-94.8,2016,10,15,Fall,140
Havre de Grace,MD,HARFORD,2016-10-15,39.6,-76.1,2016,10,15,Fall,2
Hollister,MO,TANEY,2016-10-15,36.6,-93.2,2016,10,15,Fall,1
Pleasantville,OH,FAIRFIELD,2016-10-15,39.9,-82.5,2016,10,15,Fall,1
Minnetonka,MN,HENNEPIN,2016-10-15,44.9,-93.5,2016,10,15,Fall,2
Carrollton,TX,DALLAS,2016-10-15,33.0,-96.9,2016,10,15,Fall,1
Katy,TX,FORT BEND,2016-10-15,29.8,-95.7,2016,10,15,Fall,6
Stockbridge,MI,INGHAM,2016-10-15,42.5,-84.2,2016,10,15,Fall,1
Cartersville,GA,BARTOW,2016-10-15,34.2,-84.8,2016,10,15,Fall,6
Baldwin,MD,BALTIMORE,2016-10-15,39.5,-76.5,2016,10,15,Fall,2
Hampton,NJ,HUNTERDON,2016-10-15,40.6,-75.0,2016,10,15,Fall,1
Evansville,WY,NATRONA,2016-10-15,42.9,-106.2,2016,10,15,Fall,1
Lansing,MI,INGHAM,2016-10-15,42.7,-84.5,2016,10,15,Fall,11
Bellefonte,PA,CENTRE,2016-10-15,40.9,-77.8,2016,10,15,Fall,4
Tulsa,OK,TULSA,2016-10-15,36.2,-96.0,2016,10,15,Fall,24
Cooper,TX,DELTA,2016-10-15,33.4,-95.7,2016,10,15,Fall,12
Bella Vista,AR,BENTON,2016-10-15,36.5,-94.3,2016,10,15,Fall,2
Austin,TX,HAYS,2016-10-15,30.3,-97.7,2016,10,15,Fall,3
Goshen,IN,ELKHART,2016-10-15,41.6,-85.8,2016,10,15,Fall,2
Salvisa,KY,MERCER,2016-10-15,37.9,-84.8,2016,10,15,Fall,2
Carrollton,TX,DENTON,2016-10-15,33.0,-96.9,2016,10,15,Fall,1
Lansing,MI,EATON,2016-10-15,42.7,-84.5,2016,10,15,Fall,1
Murfreesboro,TN,RUTHERFORD,2016-10-15,35.9,-86.4,2016,10,15,Fall,5
Davisburg,MI,OAKLAND,2016-10-15,42.8,-83.6,2016,10,15,Fall,3
Pawleys Island,SC,GEORGETOWN,2016-10-15,33.4,-79.1,2016,10,15,Fall,5
Cary,NC,WAKE,2016-10-15,35.8,-78.8,2016,10,15,Fall,1
Hot Springs,NC,MADISON,2016-10-15,35.8,-83.0,2016,10,15,Fall,21
Mishawaka,IN,ST JOSEPH,2016-10-15,41.7,-86.2,2016,10,15,Fall,1
Austin,TX,WILLIAMSON,2016-10-15,30.3,-97.7,2016,10,15,Fall,9
Bedford,VA,BEDFORD,2016-10-15,37.4,-79.5,2016,10,15,Fall,3
New London,MN,KANDIYOHI,2016-10-16,45.3,-95.0,2016,10,16,Fall,2
Shinnston,WV,HARRISON,2016-10-16,39.4,-80.3,2016,10,16,Fall,7
Tulsa,OK,TULSA,2016-10-16,36.1,-95.9,2016,10,16,Fall,40
Bethlehem,PA,LEHIGH,2016-10-16,40.6,-75.4,2016,10,16,Fall,12
Bethlehem,PA,NORTHAMPTON,2016-10-16,40.6,-75.4,2016,10,16,Fall,24
